age,no_of_children,net_yearly_income,no_of_days_employed,total_family_members,migrant_worker,yearly_debt_payments,credit_limit,credit_limit_used(%),credit_score,prev_defaults,default_in_last_6months,gender_F,gender_M,gender_XNA,owns_car_Y,owns_house_Y,occupation_type_Accountants,occupation_type_Cleaning staff,occupation_type_Cooking staff,occupation_type_Core staff,occupation_type_Drivers,occupation_type_HR staff,occupation_type_High skill tech staff,occupation_type_IT staff,occupation_type_Laborers,occupation_type_Low-skill Laborers,occupation_type_Managers,occupation_type_Medicine staff,occupation_type_Private service staff,occupation_type_Realty agents,occupation_type_Sales staff,occupation_type_Secretaries,occupation_type_Security staff,occupation_type_Unknown,occupation_type_Waiters/barmen staff,credit_card_default
0.875,0.1111111111111111,0.0007640674518302,0.0009445585215605,0.2222222222222222,0.0,0.0636089457384308,0.0005953218992886,0.5151515151515151,0.4944320712694877,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46875,0.1111111111111111,0.0021337736753559,0.0108446269678302,0.2222222222222222,0.0,0.1307190763929734,0.001630238810875,0.1414141414141414,0.6347438752783965,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.78125,0.1111111111111111,0.0009431688521977,0.0062039698836413,0.2222222222222222,0.0,0.0854377803736575,0.0006850264205523,0.6464646464646465,0.3986636971046771,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8125,0.1111111111111111,0.0017255153229141,0.010280629705681,0.2222222222222222,0.0,0.1252440388333712,0.0024620349670835,0.3939393939393939,0.6904231625835189,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0019540205390441,0.0015989048596851,0.1111111111111111,1.0,0.0945268067036298,0.0013507589829172,0.6060606060606061,0.6592427616926503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.0013139076218609,0.9999917864476386,0.1111111111111111,0.0,0.1197191049008027,0.0010307891683886,0.0,0.3518930957683742,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3125,0.2222222222222222,0.0006115666412339,0.0076112251882272,0.3333333333333333,1.0,0.0555936733976751,0.0007093835751903,0.3535353535353535,0.465478841870824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4375,0.0,0.0017322702263225,0.006012320328542,0.1111111111111111,0.0,0.1367839713210623,0.0017764129023928,0.1414141414141414,0.7438752783964365,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53125,0.1111111111111111,0.0033351150878831,0.0027515400410677,0.2222222222222222,0.0,0.206708582688616,0.0018882115160992,0.0101010101010101,0.4610244988864143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34375,0.1111111111111111,0.0029262955262736,0.0072060232717316,0.2222222222222222,0.0,0.130537012936141,0.0040182330269006,0.2828282828282828,0.9910913140311804,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53125,0.1111111111111111,0.0011555755794152,0.014012320328542,0.2222222222222222,0.0,0.0907402059419092,0.0014736313086828,0.8888888888888888,0.6102449888641426,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15625,0.0,0.0010293759949256,0.0060835044490075,0.1111111111111111,0.0,0.0620463545897098,0.0010865390822945,0.7272727272727273,0.6302895322939867,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,0.0,0.0006188696792992,0.0017549623545516,0.0,0.0,0.0458914679012735,0.0010482800304036,0.3535353535353535,0.6280623608017817,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0019821546836723,0.0020561259411362,0.1111111111111111,0.0,0.0355506133801635,0.0010133677018073,0.4242424242424242,0.9131403118040088,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15625,0.0,0.0007542602185899,0.9999972621492128,0.1111111111111111,0.0,0.053733760011764,0.0012325579979123,1.0,0.5167037861915368,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1111111111111111,0.0008192926225017,0.00215742642026,0.2222222222222222,0.0,0.0273010183432385,0.0011622967277834,0.6363636363636364,0.9576837416481068,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53125,0.0,0.0005793849406907,0.0228966461327857,0.1111111111111111,0.0,0.1459014134206329,0.0010875893307778,0.404040404040404,0.6592427616926503,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,0.0,0.000683054940175,0.0063983572895277,0.1111111111111111,0.0,0.0715032822822245,0.0005074614974175,0.0606060606060606,0.7572383073496659,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65625,0.0,0.0003376803663202,0.0081971252566735,0.1111111111111111,1.0,0.0798902611209763,0.0007510031652076,0.8282828282828283,0.4632516703786191,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.53125,0.0,0.0009909812015469,1.0,0.1111111111111111,0.0,0.0385072036277424,0.0006706503211698,0.0303030303030303,0.7884187082405345,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8125,0.0,0.0008352359226547,0.0024065708418891,0.1111111111111111,0.0,0.1379703143585037,0.0009456393650043,0.0606060606060606,0.5812917594654788,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9375,0.0,0.0012359269755858,0.9999753593429158,0.1111111111111111,0.0,0.1287405593898944,0.0008016364509872,0.4747474747474747,0.7438752783964365,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.96875,0.0,0.0007210039922129,0.9999917864476386,0.1111111111111111,0.0,0.0844638191303737,0.0006163879112338,0.6464646464646465,0.977728285077951,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.84375,0.0,0.0009813388208351,0.0018754277891854,0.1111111111111111,1.0,0.0923161457512946,0.0004563212394425,0.5252525252525253,0.5011135857461024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,0.0,0.0008520945096259,0.0073347022587268,0.1111111111111111,0.0,0.024409943935932,0.0007316832837325,0.2727272727272727,0.8752783964365256,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09375,0.0,0.0024771202788829,0.99998083504449,0.1111111111111111,0.0,0.0833493440544865,0.0026020569606489,0.6464646464646465,0.7616926503340757,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03125,0.1111111111111111,0.0010060850328333,0.0073976728268309,0.1111111111111111,0.0,0.0167966657439213,0.00134856435233,0.3232323232323232,0.8797327394209354,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9375,0.2222222222222222,0.0013797017581453,0.0093333333333333,0.3333333333333333,0.0,0.0404869787804473,0.0006394053484734,0.7575757575757576,0.623608017817372,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3125,0.1111111111111111,0.0016542851745057,0.0060835044490075,0.2222222222222222,0.0,0.0545381165481689,0.0011864065005517,0.2121212121212121,0.9465478841870824,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65625,0.2222222222222222,0.001770671201671,0.9999780971937028,0.3333333333333333,0.0,0.1032158948854652,0.0029616130147357,0.1818181818181818,0.7305122494432071,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09375,0.1111111111111111,0.0008114130979869,0.0022751540041067,0.2222222222222222,0.0,0.0924577336140664,0.0013200129505372,0.5757575757575758,0.6347438752783965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5625,0.0,0.0007550485973841,0.0038494182067077,0.1111111111111111,1.0,0.0762394791456943,0.0011770464701717,0.5353535353535354,0.5634743875278396,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.28125,0.1111111111111111,0.0016777223011027,0.0191895961670089,0.2222222222222222,0.0,0.1298937609249965,0.0013016109521813,0.6262626262626263,0.3429844097995546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46875,0.0,0.0016336406639512,0.0028281998631074,0.1111111111111111,0.0,0.1242273618759612,0.0009701542657436,0.797979797979798,0.89086859688196,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59375,0.0,0.0009489438778618,0.9999726214921288,0.0,0.0,0.0383026775971023,0.0004852504608182,0.2727272727272727,0.6926503340757239,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03125,0.0,0.0017900354049597,0.007482546201232,0.0,1.0,0.0770655004049247,0.001726376224577,0.5050505050505051,0.8329621380846325,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34375,0.0,0.0029776118445368,0.0095112936344969,0.0,0.0,0.2642827063436732,0.0021210659658421,0.9696969696969696,0.354120267260579,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.0018543087766696,0.0014565366187542,0.0,0.0,0.1343508020044103,0.0011600616165267,0.6161616161616161,0.579064587973274,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.03125,0.0,0.002436903083437,0.0090540725530458,0.1111111111111111,0.0,0.1423830747084031,0.0033201875732225,0.7070707070707071,0.8485523385300668,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28125,0.1111111111111111,0.0011615732981069,0.001596167008898,0.2222222222222222,1.0,0.0827532266244468,0.0005643487253738,0.8585858585858586,0.7951002227171492,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4375,0.0,0.000390179146189,0.008062970568104,0.1111111111111111,1.0,0.0649804515769049,0.0001765172448527,0.0808080808080808,0.8864142538975501,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.71875,0.0,0.0013521922766969,0.0036112251882272,0.1111111111111111,0.0,0.1378343421391839,0.0014110880316142,0.4646464646464646,0.9665924276169264,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59375,0.2222222222222222,0.0018768533547281,0.0110663928815879,0.3333333333333333,0.0,0.179464641377184,0.0011383575521227,0.0101010101010101,0.4677060133630289,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6875,0.0,0.000960115478946,0.0019575633127994,0.0,1.0,0.0643608589160414,0.0010317703427135,0.4646464646464646,0.3452115812917594,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5625,0.2222222222222222,0.0009414963806628,0.0095715263518138,0.3333333333333333,0.0,0.0193099577111361,0.0016284496295341,0.7272727272727273,0.621380846325167,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59375,0.0,0.0008038212837684,1.0,0.1111111111111111,0.0,0.0423104058272089,0.000496637416154,0.7373737373737373,0.933184855233853,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0009716649618172,0.0023052703627652,0.1111111111111111,0.0,0.1435337906308297,0.0016361505950111,0.5959595959595959,0.9977728285077953,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03125,0.0,0.001927031408917,0.002507871321013,0.1111111111111111,0.0,0.0271506848062383,0.0022941192219685,0.7171717171717171,0.9866369710467706,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.875,0.0,0.0005492039245396,0.0025270362765229,0.1111111111111111,0.0,0.110938969647263,0.0003870787328317,0.7575757575757576,0.7839643652561247,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.625,0.0,0.0015981160809948,0.9999726214921288,0.1111111111111111,0.0,0.1574677056773142,0.0014209878042553,0.3434343434343434,0.8797327394209354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9375,0.0,0.0008265664560889,0.0056947296372347,0.1111111111111111,0.0,0.0265407277303143,0.0012842315726454,0.1111111111111111,0.7973273942093542,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.1111111111111111,0.000768134335283,0.0157973990417522,0.2222222222222222,0.0,0.0258908167321257,0.0009205827943528,0.0,0.3608017817371937,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.25,0.0,0.0020862981367759,0.0024065708418891,0.1111111111111111,0.0,0.0548919020856407,0.0032791083680167,0.2424242424242424,0.935412026726058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.1111111111111111,0.0010714016652424,0.0014674880219028,0.1111111111111111,0.0,0.1093154656447054,0.0016337108314803,0.5858585858585859,0.6458797327394209,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5625,0.0,0.0022074481888406,0.0016372347707049,0.1111111111111111,0.0,0.1735930105062551,0.0030702817658773,0.7575757575757576,0.4320712694877505,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.84375,0.1111111111111111,0.001242767502829,0.0034852840520191,0.2222222222222222,0.0,0.1362148273915376,0.0012588203142222,0.5252525252525253,0.4365256124721604,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53125,0.0,0.0001195315839442,0.9999726214921288,0.1111111111111111,0.0,0.0766984582665171,0.0002939828310267,0.8080808080808081,0.4008908685968819,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.71875,0.2222222222222222,0.0016377211903719,0.0108747433264887,0.3333333333333333,0.0,0.1212287310189333,0.0007591571286538,0.494949494949495,0.3986636971046771,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96875,0.2222222222222222,0.0004915249381942,0.002965092402464,0.3333333333333333,1.0,0.0497202933919005,0.0003040634815804,0.8383838383838383,0.6770601336302895,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65625,0.1111111111111111,0.0007629597423193,0.014343600273785,0.2222222222222222,0.0,0.0627251723427166,0.0006456605757507,0.1919191919191919,0.5634743875278396,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34375,0.1111111111111111,0.0020100453865927,0.0047802874743326,0.1111111111111111,0.0,0.104762099402474,0.0010376342568514,0.0,0.4922048997772829,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.125,0.2222222222222222,0.0015049394423431,0.0003997262149212,0.3333333333333333,0.0,0.167364740246264,0.002796241447577,0.0404040404040404,0.9020044543429844,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8125,0.0,0.0017968927016841,0.0066995208761122,0.0,0.0,0.0871690863185464,0.002979092310845,0.6060606060606061,0.935412026726058,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59375,0.0,0.001120535819218,0.0005557837097878,0.0,0.0,0.0448718450325444,0.0009413410246991,0.9090909090909092,0.979955456570156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.125,0.1111111111111111,0.0030119819623945,0.0062724161533196,0.2222222222222222,0.0,0.2168859698180952,0.0015499582537472,0.9696969696969696,0.7193763919821826,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0625,0.1111111111111111,0.0022243990790163,0.0010814510609171,0.2222222222222222,1.0,0.1574861176230583,0.0037719316055248,0.3939393939393939,0.5902004454342984,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15625,0.0,0.0022481464410181,0.0088788501026694,0.1111111111111111,0.0,0.0561205005385647,0.004152153362713,0.9494949494949496,0.4610244988864143,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21875,0.0,0.0028980443505616,0.0066283367556468,0.0,0.0,0.0931981086390107,0.0023285724483676,0.7474747474747475,0.7973273942093542,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4375,0.0,0.0021690522585479,0.0063901437371663,0.1111111111111111,0.0,0.1392653185624112,0.002640512632935,0.696969696969697,0.3697104677060133,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1875,0.0,0.0012034287866109,0.0013524982888432,0.0,0.0,0.1456491390773633,0.0008230182764102,0.7373737373737373,0.3719376391982182,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.96875,0.2222222222222222,0.0027532322761014,0.0025462012320328,0.3333333333333333,0.0,0.0409961611399989,0.0015938312677051,0.3838383838383838,0.5211581291759465,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0625,0.0,0.000824768213444,0.0098973305954825,0.1111111111111111,1.0,0.0800433257632618,0.0009876807893008,0.3131313131313131,0.7661469933184856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.46875,0.0,0.0016058350874658,0.0069705681040383,0.1111111111111111,0.0,0.1766299075238544,0.0008646667811916,0.6767676767676768,0.8685968819599109,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.625,0.0,0.0025796971355667,0.0024996577686516,0.1111111111111111,1.0,0.1063097461885661,0.0021216522930009,0.2323232323232323,0.5545657015590201,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
